1563110     0,019200634    -0,062453408     -0,01534111    -0,026884168
1563130     0,038321666      0,01255838    -0,027321734      0,03839402
1563150     0,012863396     0,019852929      -0,0568251    -0,019564623
1563170    -0,019846387     0,033893924     0,012277376    -0,020371806
1563210      0,03423068     0,012787765     0,016340632     -0,06892202
1563230    -0,012627119    -0,024409626     0,027189905     0,024328068
1563250     -0,02487332     0,027201615      0,02467478     0,025080668
1563270    -0,068488725    -0,015571254    -0,030534048     0,022327416
1563310     0,022807991    -0,031080572     0,022392645     0,023159353
1563330     0,018460732     -0,07319893    -0,014005033    -0,021435501
1563350     0,014330724     0,025989167    -0,021831995     0,014330585
1563370     0,026416369    0,0127960015     -0,07435508    -0,009324722
1563410     -0,00893595     0,018285528     0,018421732    -0,009178709
1563430     0,018148843     0,018673446     0,014241134      -0,0804008
1563450   -0,0056102034    -0,021784313       0,0249708     0,009469867
1563470     -0,02211826     0,025530446     0,009516101     0,027113507
1563510     -0,06719306    -0,012306206    -0,031086251     0,022165399
1563530     0,016352432     -0,03160306      0,02215882       0,0167017
1563550     0,029257279      -0,0697152    -0,006975778     -0,02748551
1563570     0,018860638     0,012844792    -0,027988184      0,01884618
1563610     0,013072476     0,024825538     -0,08253729   -0,0090339165
1563630    -0,018108798   -0,0006841944    0,0011518067      -0,0184986
1563650   -0,0007667511    0,0012578222     0,030400228      -0,0822833
1563670   -0,0038700805    -0,011872942    0,0024039994     0,002756828
1563710    -0,012348328    0,0023105075      0,00287044     0,036125407
1563730      -0,0717483  -0,00044366976     -0,02084983      0,02014404
1563750     0,007093989    -0,021277942     0,020055432    0,0071109245
1563770      0,02738884     -0,08252964      0,00620044    -0,009455265
1564010   1,0288371e-05     -0,00223556    -0,009855566   -4,053302e-05
1564030   -0,0023764288     0,031098729     -0,07309505    0,0037466306
1564050    -0,027561974    0,0152156465   -0,0052593066    -0,028005142
1564070     0,015220882   -0,0053853095      0,03023961     -0,07041117
1564110    0,0054908223     -0,02775146      0,01835995    -0,006538162
1564130     -0,02829729     0,018363096     -0,00667803     0,019126045
1564150    -0,077801816     0,006050386    -0,013877896     0,012730948
1564170    0,0035496657    -0,014295772     0,012652865    0,0033992222
1564210     0,016331928     -0,07135403       0,0089046    -0,016577078
1564230     0,018592171    -0,012467421    -0,016970843     0,018634886
1564250    -0,012682995     0,029336078     -0,06984059       0,0121115
1564270    -0,027945034     0,019299852    -0,019851536    -0,028538663
1564310      0,01931467     -0,02014171     0,021275224     -0,07040374
1564330     0,011236955    -0,019104743     0,014674608    -0,012218017
1564350     -0,01961378     0,014674505    -0,012475019     0,023009038
1564370     -0,07607071     0,017430363    -0,021503702      0,00873834
1564410    -0,020840358    -0,021972552     0,008806353     -0,02116786
1564430     0,025252603     -0,07731578     0,019029262    -0,022044724
1564450     0,008953676    -0,019390512    -0,022517052      0,00888966
1564470    -0,019795414     0,013372465    -0,065195546     0,013609305
1564510    -0,015028616     0,024618553    -0,014532984    -0,015359059
1564530      0,02481569    -0,014873395     0,015929643    -0,072992414
1564550     0,016982367    -0,015810091     0,012315801    -0,015292989
1564570    -0,016227145     0,012432747     -0,01568861     0,017250298
1564610     -0,05808576     0,014476028   -0,0149077745      0,03443743
1564630   0,00095996185      -0,0154508      0,03468524     0,000598364
1564650    0,0005848136     -0,05577203     0,006338641    -0,006446567
1564670      0,05192037    -0,001764058   -0,0066633057     0,052408807
1564710   -0,0017012826     0,043328706    -0,082131684      0,05553304
1564730     -0,03060941     0,010400544    -0,023704605    -0,030980827
1564750     0,010541438    -0,024138011     0,042130407     -0,07426346
1564770    -0,062459566    -0,031058693    0,0044779503     0,012068058
1565010    -0,031584363     0,004684862     0,012215601     0,016100999
1565030     -0,08236529    -0,014731189    -0,011016269     0,002493421
1565050     0,001918317    -0,011380208    0,0022768762    0,0022962806
1565070     0,004234796    -0,054815173    -0,016347567    -0,011953688
1565110     0,059171133     0,021792443    -0,012419824      0,05975677
1565130      0,02240824     0,018718712     -0,07488649    -0,024403555
1565150    -0,025003718    0,0033993889     0,020817777    -0,025465176
1565170    0,0032796424     0,021263935     0,022241548      -0,0799261
1565210    -0,023992883      -0,0231181     0,002268167     0,020285081
1565230    -0,023506781    0,0022440373     0,020741336     0,013955686
1565250     -0,06819106     -0,00767821    -0,015978951     0,039742067
1565270     0,016210247    -0,016313352      0,04001372     0,016524574
1565310     0,029672615    -0,057933845    -0,015781086    -0,018083768
1565330     0,026823629     0,006012982    -0,018582225     0,026909593
1565350    0,0065099923     0,010871096    -0,073067926   -0,0061590425
1565370    -0,013330146     0,022052245     0,009999811    -0,013562942
1565410      0,02221039     0,010167377    0,0146227395     -0,06583257
1565430     -0,01039295    -0,014429735       0,0407589     0,016697373
1565450    -0,014803775     0,040950887     0,016931856     0,029540265
1565470     -0,06631288    -0,014087484    -0,030392436     0,016100949
1565510     0,017385274    -0,030905541     0,016085766     0,017738707
1565530     0,024120891     -0,06434398     -0,01028769     -0,02542122
1565550     0,029716264    0,0056837643    -0,025883544      0,02986639
1565570    0,0059981765      0,05412829     -0,06769897   -0,0106032975
1565610    -0,011340236  -1,7181592e-06      0,02451322    -0,011484427
1565630   -6,605306e-05     0,024934944     0,046224397    -0,059051245
1565650    -0,017591253    -0,011497239     0,011371777     0,010937292
1565670   -0,0118221175     0,011324971    0,0114275655     0,027041309
1565710     -0,07979722     -0,00334527    -0,021905685    0,0015596328
1565730     0,003720285     -0,02238945    0,0014714901    0,0037762308
1565750     0,033828545    -0,071165964   -0,0027633004    -0,024583746
1565770      0,01766287     0,009477112    -0,025035636      0,01768322
1566010      0,00958099     0,034033615     -0,07218585     0,004394207
1566030     -0,02964016      0,01714041    -0,008066047     -0,03013762
1566050     0,017149609    -0,008185029      0,03297067     -0,07088545
1566070    0,0015148261    -0,025367662      0,01763655   -0,0066037285
1566110     -0,02587331      0,01766205    -0,006681093     0,047093835
1566130    -0,066868745     0,016077705    -0,020480353    0,0041722246
1566150    -0,025482025      -0,0207825    0,0041027064    -0,025959853
1566170     0,021390473     -0,07572755    0,0076476303     -0,01727358
1566210     0,011852494   -0,0074521718    -0,017731346      0,01187708
1566230   -0,0076771034     0,028653527     -0,06546527     0,009263423
1566250    -0,020837035     0,023917386    -0,006980542    -0,021338984
1566270     0,023980591    -0,007263113     0,034012057      -0,0658067
1566310     0,019020708    -0,030166129     0,022610644    -0,018010816
1566330    -0,030720524     0,022608839    -0,018534398     0,019811641
1566350    -0,071569614     0,007345883    -0,016368737      0,01922247
1566370   0,00068647583    -0,016818369     0,019371536   0,00045222836
1566410       0,0323111     -0,06693912     0,016680164    -0,029789973
1566430     0,016765688    -0,015841225    -0,030332537     0,016785717
1566450    -0,016299915     0,015337182     -0,07335908     0,011079122
1566470    -0,009154407    0,0134196505    -0,010152859    -0,009544307
1566510    0,0134339165    -0,010415516     0,014820258     -0,06283778
1566530     0,014829732    -0,012882527     0,029935502    -0,013652905
1566550    -0,013251643     0,030100256    -0,014049783      0,02049703
1566570     -0,07869052      0,02598264    -0,019215815    0,0070320447
1566610    -0,025010329    -0,019667324    0,0069309818     -0,02553391
1566630     0,011153309    -0,060830396     0,017843949   -0,0054450575
1566650     0,042343557    -0,012626865   -0,0057132416     0,042630628
1566670    -0,013021212     0,012852152     -0,08208166     0,013011285
1566710    -0,013391127     0,008472254   -0,0048276423    -0,013744246
1566730     0,008420048   -0,0050225006      0,03860677    -0,080029525
1566750      0,05231796    -0,033761445    0,0040840474     -0,02694969
1566770    -0,034311246    0,0041631944    -0,027325667     0,036047414
1567010     -0,08220627    -0,048813257    -0,030979669    0,0072370525
1567030      0,02948754    -0,031567667    0,0072971955     0,029882066
1567050     0,011627819     -0,07668123    -0,014634213    -0,008934579
1567070     0,012433304     0,013964284    -0,008951794     0,012424513
1567110    0,0143000875     0,027096322    -0,082417876    -0,038631327
1567130    -0,021664627    0,0009445339     0,019887924    -0,022266086
1567150    0,0009585562     0,020415254     0,018238986     -0,06458704
1567170    -0,017272282    -0,017513486      0,02950576     0,015742524
1567210     -0,01797734      0,02957875     0,016120875     0,019052668
1567230    -0,061980646    -0,011216121     -0,01676356     0,030726448
1567250    0,0073087625    -0,017148945     0,030849542     0,007546138
1567270     0,011773668    -0,065677255    -0,008471306    -0,014608797
1567310     0,031505693      0,00981296   -0,0148401875     0,031652704
1567330     0,010089783     0,018089846     -0,07699339    -0,010462718
1567350    -0,023384575     -0,00258921     0,014303472    -0,023687446
1567370   -0,0027736858     0,014449017     0,019308554     -0,07040939
1567410    -0,012187983    -0,028400777     0,016623354     0,021837018
1567430     -0,02886501     0,016671054      0,02214605     0,023779573
1567450    -0,079890035    -0,013658921    -0,020273058    0,0025530003
1567470     0,006226304     -0,02075731    0,0025053243     0,006602018
1567510     0,020229861     -0,06904793    -0,009462425    -0,022769434
1567530     0,024854146    0,0150146475    -0,023238864      0,02494888
1567550     0,015256114     0,026860531     -0,07703152    -0,008209479
1567570    -0,022735188    0,0048909374     0,009555158    -0,023209166
1567610     0,004895983    0,0098013785     0,028423708     -0,06912737
1567630    -0,010020214     -0,02802046     0,020612745     0,014855506
1567650    -0,028510079      0,02055934     0,015127143     0,032826755
1567670     -0,07048389    -0,010003463     -0,03234536      0,01607593
1567710     0,017492838     -0,03279788     0,016018828      0,01775901
1567730     0,057879206     -0,06030121      -0,0214836    -0,016597476
1567750    0,0008795501      0,01798722    -0,016826512     0,000818279
1567770      0,01856173     0,034843303     -0,07905114     0,003179691
1570010    -0,017680435     0,004958068    -0,002521122    -0,018116117
1570030     0,004850278   -0,0025534476       0,0397257     -0,06877757
1570050     0,002496147    -0,021716557     0,018133387   -0,0075459285
1570070    -0,022107426     0,018068943   -0,0076443665     0,031234112
1570110     -0,08240262     0,006500663    -0,010630151   4,0819665e-05
1570130     -0,00795997    -0,011079274  -1,4568592e-05    -0,008077582
1570150     0,031351723      -0,0712357     0,008274714    -0,027043242
1570170     0,018272359    -0,014190212    -0,027589586     0,018265601
1570210    -0,014435066     0,033613667    -0,073709235     0,006969253
1570230    -0,028707858    0,0069813826     -0,01439618    -0,029180055
1570250    0,0069935415    -0,014584516     0,028159786    -0,070333116
1570270     0,009346361    -0,029738225     0,019503267    -0,012274163
1570310    -0,030296216     0,019449757    -0,012433983     0,028813511
1570330      -0,0736802      0,01572923    -0,027689999     0,021048693
1570350    -0,016674643    -0,028110087       0,0210329    -0,016959323
1570370     0,020590354     -0,07447767     0,011954364     -0,01787478
